Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
-0.4022792327684969,11238,16,-0.9368024387321155,6,17,-0.16490055737585568,-0.09231878501759173,-0.2514916119598419,-0.09578300425124403,-0.1719896512204993
-0.38495764876853233,8116,16,-0.9368024387321155,0,494,-0.16490055737585568,-0.09231878501759173,-0.2514916119598419,-0.09578300425124403,-0.1784205975887142
-0.36805345233483194,679,7,-0.9368024387321155,1,525,-0.07918540685634673,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.1784205975887142
-0.36554912693724667,5162,16,-0.9368024387321155,7,137,-0.16490055737585568,-0.09231878501759173,-0.2514916119598419,-0.09578300425124403,-0.1784205975887142
-0.35407096886498096,3278,16,-0.9368024387321155,6,456,-0.16490055737585568,-0.09231878501759173,-0.2514916119598419,-0.09578300425124403,-0.1784205975887142
-0.3530274999493204,9423,6,-0.9368024387321155,2,525,-0.10367544986192075,-0.15168522543919444,-0.2514916119598419,-0.254864386249391,-0.18485154395692907
-0.3457232175396968,2856,29,-0.9368024387321155,3,323,-0.09143042835913373,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.18485154395692907
-0.34259281079271525,10027,15,-0.9368024387321155,0,60,-0.15265553587306868,-0.09231878501759173,-0.2514916119598419,-0.14881013158395967,-0.18485154395692907
-0.3413406480939226,975,6,-0.9368024387321155,5,21,-0.2016356218842167,-0.21105166586079713,0.07183860564402605,-0.20183725891667534,-0.18485154395692907
-0.34050587296139423,5906,6,-0.9368024387321155,3,325,-0.10367544986192075,-0.15168522543919444,-0.2514916119598419,-0.254864386249391,-0.18485154395692907
-0.34008848539513004,3144,25,-0.9368024387321155,7,466,-0.32408583691208664,-0.2902069197562674,0.556833932049828,-0.254864386249391,-0.18485154395692907
-0.32568861435901486,10821,16,-0.9368024387321155,6,456,-0.1771455788786427,-0.11210759849145932,-0.2514916119598419,-0.09578300425124403,-0.18485154395692907
-0.317966944383127,4591,15,-0.9368024387321155,10,275,-0.32408583691208664,-0.2902069197562674,0.49216788852905435,-0.14881013158395967,-0.19128249032514397
-0.303775767130144,10058,7,-0.9368024387321155,6,138,-0.09143042835913373,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.19128249032514397
-0.30294099199761554,557,29,-0.9368024387321155,0,323,-0.10367544986192075,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.19128249032514397
-0.291671527708482,69,29,-0.9368024387321155,6,189,-0.10367544986192075,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.19128249032514397
-0.2714282307446679,4528,16,-0.9368024387321155,6,17,-0.1893906003814297,-0.11210759849145932,-0.2514916119598419,-0.09578300425124403,-0.19771343669335883
-0.26475002968444056,10311,15,-0.9368024387321155,8,525,-0.16490055737585568,-0.11210759849145932,-0.2514916119598419,-0.14881013158395967,-0.19771343669335883
-0.25974137888927007,228,16,-0.9368024387321155,10,456,-0.1893906003814297,-0.11210759849145932,-0.2514916119598419,-0.09578300425124403,-0.19771343669335883
-0.24095893840738075,2708,6,-0.9368024387321155,3,492,-0.1281654928674947,-0.171474038913062,-0.2514916119598419,-0.254864386249391,-0.2041443830615737
-0.23553290004594607,1040,6,-0.9368024387321155,7,525,-0.1893906003814297,-0.21105166586079713,-0.05749348139752114,-0.254864386249391,-0.2041443830615737
-0.2194634787447741,285,7,-0.9368024387321155,10,17,-0.1159204713647077,-0.21105166586079713,-0.2514916119598419,-0.20183725891667534,-0.2041443830615737
-0.21904609117850987,5203,16,-0.9368024387321155,9,441,-0.1893906003814297,-0.13189641196532687,-0.2514916119598419,-0.09578300425124403,-0.2041443830615737
-0.21654176578092463,6478,16,-0.9368024387321155,10,17,-0.1893906003814297,-0.13189641196532687,-0.2514916119598419,-0.09578300425124403,-0.2041443830615737
-0.21236789011828255,8251,15,-0.9368024387321155,10,494,-0.1771455788786427,-0.13189641196532687,-0.2514916119598419,-0.20183725891667534,-0.2041443830615737
-0.20568968905805524,1906,16,-0.9368024387321155,10,488,-0.1893906003814297,-0.13189641196532687,-0.2514916119598419,-0.09578300425124403,-0.2105753294297886
-0.20527230149179104,1184,15,-0.9368024387321155,10,23,-0.1771455788786427,-0.13189641196532687,-0.2514916119598419,-0.20183725891667534,-0.2105753294297886
-0.1919158993713364,7639,16,-0.9368024387321155,8,138,-0.2016356218842167,-0.13189641196532687,-0.2514916119598419,-0.09578300425124403,-0.2105753294297886
-0.1864898610099017,8457,16,-0.9368024387321155,1,275,-0.2138806433870037,-0.15168522543919444,-0.1544925466786815,-0.14881013158395967,-0.2105753294297886
-0.1808551288653349,8105,16,-0.9368024387321155,6,138,-0.2016356218842167,-0.13189641196532687,-0.2514916119598419,-0.09578300425124403,-0.2105753294297886
-0.17876819103401387,6529,7,-0.9368024387321155,10,325,-0.1281654928674947,-0.21105166586079713,-0.2514916119598419,-0.20183725891667534,-0.2105753294297886
-0.17229868375691865,3189,6,-0.9368024387321155,2,525,-0.2138806433870037,-0.23084047933466473,0.007172562123252458,-0.254864386249391,-0.2105753294297886
-0.1637422386485024,6315,29,-0.9368024387321155,6,241,-0.1404105143702817,-0.21105166586079713,-0.2514916119598419,-0.20183725891667534,-0.21700627579800344
-0.1535162432750293,5149,16,-0.9368024387321155,6,241,-0.2138806433870037,-0.15168522543919444,-0.18682556843906828,-0.14881013158395967,-0.21700627579800344
-0.14829889869672672,9302,6,-0.9368024387321155,10,525,-0.15265553587306868,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.21700627579800344
-0.13139470226302633,1929,29,-0.9368024387321155,10,17,-0.1404105143702817,-0.21105166586079713,-0.2514916119598419,-0.20183725891667534,-0.21700627579800344
-0.12304695093774218,7443,6,-0.9368024387321155,0,488,-0.15265553587306868,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.21700627579800344
-0.118664381491968,6525,16,-0.9368024387321155,10,456,-0.2016356218842167,-0.15168522543919444,-0.2514916119598419,-0.14881013158395967,-0.21700627579800344
-0.11282095556426909,1041,6,-0.9368024387321155,7,525,-0.15265553587306868,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.2234372221662183
-0.09967324722694655,8655,16,-0.9368024387321155,8,275,-0.2138806433870037,-0.15168522543919444,-0.2514916119598419,-0.14881013158395967,-0.2234372221662183
-0.09946455344381445,1929,6,-0.9368024387321155,10,17,-0.15265553587306868,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.2234372221662183
-0.09529067778117238,3322,16,-0.9368024387321155,3,456,-0.2138806433870037,-0.15168522543919444,-0.2514916119598419,-0.14881013158395967,-0.2234372221662183
-0.06983003623905573,4463,6,-0.9368024387321155,0,21,-0.16490055737585568,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.2234372221662183
-0.06356922274509262,7202,3,-0.9368024387321155,7,446,-0.32408583691208664,-0.2902069197562674,0.36283580148750716,-0.254864386249391,-0.2234372221662183
-0.05522147141980847,4693,6,-0.9368024387321155,1,275,-0.16490055737585568,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.2298681685344332
-0.053343227371619534,226,29,-0.9368024387321155,8,275,-0.15265553587306868,-0.21105166586079713,-0.2514916119598419,-0.20183725891667534,-0.2298681685344332
-0.05271714602222322,3096,15,-0.9368024387321155,0,137,-0.2016356218842167,-0.15168522543919444,-0.2514916119598419,-0.20183725891667534,-0.2298681685344332
-0.0456215573957317,9709,29,-0.9368024387321155,6,241,-0.1404105143702817,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.2298681685344332
-0.03956943768490069,679,6,-0.9368024387321155,1,525,-0.16490055737585568,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.2298681685344332
-0.03268254284154127,2941,7,-0.9368024387321155,10,138,-0.15265553587306868,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.2298681685344332
-0.031221686359616543,2267,7,-0.9368024387321155,4,525,-0.15265553587306868,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.2298681685344332
-0.024960872865653433,6354,16,-0.9368024387321155,10,325,-0.2138806433870037,-0.15168522543919444,-0.2514916119598419,-0.14881013158395967,-0.2298681685344332
-0.024126097733125018,2703,6,-0.9368024387321155,10,275,-0.16490055737585568,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.2298681685344332
-0.0230826288174645,5104,15,-0.9368024387321155,1,277,-0.2016356218842167,-0.15168522543919444,-0.2514916119598419,-0.20183725891667534,-0.2298681685344332
-0.01807397802229401,465,16,-0.9368024387321155,8,324,-0.2138806433870037,-0.15168522543919444,-0.2514916119598419,-0.14881013158395967,-0.23629911490264804
-0.015360958841576663,9006,6,-0.9368024387321155,10,60,-0.1771455788786427,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.23629911490264804
-0.014526183709048249,10931,16,-0.9368024387321155,1,4,-0.2138806433870037,-0.15168522543919444,-0.2514916119598419,-0.14881013158395967,-0.23629911490264804
-0.0061784323837641006,2685,6,-0.9368024387321155,10,275,-0.1771455788786427,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.23629911490264804
-0.005969738600631997,5354,16,-0.9368024387321155,8,542,-0.22612566488979066,-0.15168522543919444,-0.2514916119598419,-0.14881013158395967,-0.23629911490264804
-0.0049262696849714785,2235,15,-0.9368024387321155,4,456,-0.2016356218842167,-0.15168522543919444,-0.2514916119598419,-0.20183725891667534,-0.23629911490264804
0.012812701881257335,3460,16,-0.9368024387321155,10,500,-0.2628607293981517,-0.21105166586079713,-0.05749348139752114,-0.20183725891667534,-0.23629911490264804
0.018447434025824137,6737,15,-0.9368024387321155,6,214,-0.2138806433870037,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.23629911490264804
0.03535163045952454,10731,16,-0.9368024387321155,6,53,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2427300612708629
0.035769018025788746,9109,16,-0.9368024387321155,6,288,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2427300612708629
0.05851664038718805,10143,6,-0.9368024387321155,0,488,-0.1893906003814297,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.2427300612708629
0.05935141551971646,10027,10,-0.9368024387321155,0,60,-0.16490055737585568,-0.23084047933466473,-0.2514916119598419,-0.254864386249391,-0.2427300612708629
0.059560109302848566,4609,10,-0.9368024387321155,10,275,-0.32408583691208664,-0.2902069197562674,0.1365046491647996,-0.042755876918528356,-0.2427300612708629
0.07082957359198216,5032,6,-0.9368024387321155,6,275,-0.2138806433870037,-0.23084047933466473,-0.12215952491829471,-0.254864386249391,-0.2427300612708629
0.07208173629077479,6184,6,-0.9368024387321155,5,347,-0.32408583691208664,-0.2902069197562674,0.23350371444596,-0.254864386249391,-0.2427300612708629
0.08001210004979473,5398,6,-0.9368024387321155,6,488,-0.1893906003814297,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.2427300612708629
0.08877723894134308,2568,16,-0.9368024387321155,6,60,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2491610076390778
0.09044678920639991,5389,16,-0.9368024387321155,3,91,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2491610076390778
0.09149025812206044,7093,16,-0.9368024387321155,6,17,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2491610076390778
0.09420327730277778,11238,7,-0.9368024387321155,6,17,-0.1771455788786427,-0.23084047933466473,-0.2514916119598419,-0.254864386249391,-0.2491610076390778
0.11006400482081766,2941,15,-0.9368024387321155,10,138,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.2491610076390778
0.1119422488690066,6391,16,-0.9368024387321155,10,456,-0.23837068639257766,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2491610076390778
0.11486396183285605,2902,16,-0.9368024387321155,6,138,-0.23837068639257766,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2491610076390778
0.11736828723044129,2052,10,-0.9368024387321155,10,310,-0.32408583691208664,-0.2902069197562674,0.23350371444596,-0.254864386249391,-0.2491610076390778
0.12175085667621546,9067,16,-0.9368024387321155,8,91,-0.23837068639257766,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2491610076390778
0.128846445302707,8485,3,-0.9368024387321155,1,446,-0.32408583691208664,-0.2902069197562674,0.23350371444596,-0.254864386249391,-0.2491610076390778
0.13302032096534908,10444,15,-0.9368024387321155,6,21,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.2491610076390778
0.1399072158087085,1842,15,-0.9368024387321155,9,275,-0.22612566488979066,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.2491610076390778
0.14032460337497268,5423,29,-0.9368024387321155,6,137,-0.1893906003814297,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.2491610076390778
0.140950684724369,6146,16,-0.9368024387321155,6,456,-0.23837068639257766,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2491610076390778
0.14762888578459632,7259,15,-0.9368024387321155,5,142,-0.22612566488979066,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2555919540072927
0.14971582361591737,3071,16,-0.9368024387321155,0,546,-0.23837068639257766,-0.171474038913062,-0.2514916119598419,-0.14881013158395967,-0.2555919540072927
0.1520114552303705,1310,16,-0.9368024387321155,4,486,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.2555919540072927
0.15326361792916313,5001,6,-0.9368024387321155,4,241,-0.2016356218842167,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.2555919540072927
0.1561853308930126,1371,15,-0.9368024387321155,6,488,-0.22612566488979066,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2555919540072927
0.1572287998086731,9051,5,-0.9368024387321155,7,144,-0.32408583691208664,-0.2902069197562674,0.20117069268557325,-0.254864386249391,-0.2555919540072927
0.16056790033878676,4662,16,-0.9368024387321155,10,4,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.2555919540072927
0.16411569465203252,2341,6,-0.9368024387321155,8,21,-0.2016356218842167,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.2555919540072927
0.16474177600142884,5632,15,-0.9368024387321155,0,17,-0.22612566488979066,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2555919540072927
0.16495046978456093,7024,16,-0.9368024387321155,3,456,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.2555919540072927
0.1682895703146746,3380,16,-0.9368024387321155,0,17,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.2555919540072927
0.17684601542309084,6392,15,-0.9368024387321155,10,456,-0.22612566488979066,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2555919540072927
0.18853286727848864,629,15,-0.9368024387321155,4,530,-0.22612566488979066,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2555919540072927
0.19228935537486652,8926,16,-0.9368024387321155,3,459,-0.32408583691208664,-0.2902069197562674,0.20117069268557325,-0.254864386249391,-0.2555919540072927
0.20752400154351008,11164,16,-0.9368024387321155,10,456,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.2555919540072927
0.20898485802543482,10715,16,-0.9368024387321155,8,456,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.2555919540072927
0.21065440829049165,5628,15,-0.9368024387321155,0,17,-0.22612566488979066,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2555919540072927
0.21587175286879423,587,15,-0.9368024387321155,10,241,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2620229003755076
0.21712391556758687,1315,15,-0.9368024387321155,4,275,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2620229003755076
0.22797599229045626,6354,15,-0.9368024387321155,10,325,-0.23837068639257766,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.2620229003755076
0.22922815498924887,461,16,-0.9368024387321155,0,4,-0.25061570789536464,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.2620229003755076
0.23444549956755145,11042,16,-0.9368024387321155,10,500,-0.32408583691208664,-0.2902069197562674,0.16883767092518642,-0.254864386249391,-0.2620229003755076
0.24091500684464667,3208,6,-0.9368024387321155,2,462,-0.2138806433870037,-0.23084047933466473,-0.2514916119598419,-0.254864386249391,-0.2620229003755076
